"data","method","f1score","precision","recall","accuracy","quadloss"
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0197888195550954
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0165379118619252
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.017154052513144
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0166666537563589
"LOPITDC2019","MCMC",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.021225831574614
"LOPITDC2019","MCMC",0.981595547309833,0.975,0.990117647058824,0.983333333333333,0.0313645132708823
"LOPITDC2019","MCMC",1,1,1,1,1.88880521473735e-16
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0176351085993036
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.0349849890858514
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.034243846580152
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.01666663299841
"LOPITDC2019","MCMC",0.952853781828937,0.94125,0.975901960784314,0.966666666666667,0.0509845437824481
"LOPITDC2019","MCMC",1,1,1,1,0.00122737989053766
"LOPITDC2019","MCMC",0.962402608652609,0.948214285714286,0.98297213622291,0.975,0.0481633382099468
"LOPITDC2019","MCMC",0.954144385026738,0.948235294117647,0.97156862745098,0.966666666666667,0.0599180335968051
"LOPITDC2019","MCMC",1,1,1,1,0.00101996045059946
"LOPITDC2019","MCMC",0.972288972288972,0.960714285714286,0.988854489164087,0.983333333333333,0.0336312655339484
"LOPITDC2019","MCMC",0.991292517006803,0.9875,0.996,0.991666666666667,0.0148701308216208
"LOPITDC2019","MCMC",0.974375850340136,0.967307692307692,0.984235294117647,0.975,0.0489269941666593
"LOPITDC2019","MCMC",1,1,1,1,0.00261450563401417
"LOPITDC2019","MCMC",0.97990801990802,0.973214285714286,0.988854489164087,0.983333333333333,0.0334395495383473
"LOPITDC2019","MCMC",1,1,1,1,0.00427109806788943
"LOPITDC2019","MCMC",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333,0.0333241072864454
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0166666559532954
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0166666495747892
"LOPITDC2019","MCMC",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0199142192440507
"LOPITDC2019","MCMC",0.961561264822134,0.95375,0.979901960784314,0.975,0.0405632312105595
"LOPITDC2019","MCMC",0.954144385026738,0.948235294117647,0.97156862745098,0.966666666666667,0.0651147514282439
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0166666506130182
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0166666510127137
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.0320514320092384
"LOPITDC2019","MCMC",0.96875,0.96,0.988235294117647,0.983333333333333,0.0288731030150453
"LOPITDC2019","MCMC",0.972797619047619,0.9625,0.988235294117647,0.983333333333333,0.0331936394751421
"LOPITDC2019","MCMC",1,1,1,1,9.57947684521726e-09
"LOPITDC2019","MCMC",0.963216783216783,0.979464285714286,0.954901960784314,0.975,0.0350083756332954
"LOPITDC2019","MCMC",0.974958524958525,0.975187969924812,0.978070175438597,0.975,0.0416942455931157
"LOPITDC2019","MCMC",0.9831031543052,0.981617647058823,0.98578431372549,0.983333333333333,0.0218202108946429
"LOPITDC2019","MCMC",0.972288972288972,0.960714285714286,0.988854489164087,0.983333333333333,0.028736586424287
"LOPITDC2019","MCMC",1,1,1,1,0.000203690003879743
"LOPITDC2019","MCMC",0.972288972288972,0.960714285714286,0.988854489164087,0.983333333333333,0.0322579402298152
"LOPITDC2019","MCMC",0.980897506611792,0.973214285714286,0.990736842105263,0.983333333333333,0.0354251855800987
"LOPITDC2019","MCMC",1,1,1,1,8.13173373955905e-09
"LOPITDC2019","MCMC",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0183107780771829
"LOPITDC2019","MCMC",0.991292517006803,0.9875,0.996,0.991666666666667,0.0149165649733737
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0166666493620662
"LOPITDC2019","MCMC",1,1,1,1,6.76593441418126e-15
"LOPITDC2019","MCMC",0.971200536914823,0.960714285714286,0.984854489164087,0.975,0.0480511950970869
"LOPITDC2019","MCMC",0.966963512677798,0.963888888888889,0.973450980392157,0.966666666666667,0.0580084933026659
"LOPITDC2019","MCMC",0.991292517006803,0.9875,0.996,0.991666666666667,0.015605321634543
"LOPITDC2019","MCMC",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0166558826307022
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0161456355500883
"LOPITDC2019","MCMC",0.974958524958525,0.975187969924812,0.978070175438597,0.975,0.0472372062840764
"LOPITDC2019","MCMC",0.991292517006803,0.9875,0.996,0.991666666666667,0.0146607939326954
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0167208527248555
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.016535028726606
"LOPITDC2019","MCMC",0.973976499690785,0.9625,0.990117647058824,0.983333333333333,0.0315959657249626
"LOPITDC2019","MCMC",1,1,1,1,6.77424093960819e-14
"LOPITDC2019","MCMC",0.951,0.939807692307692,0.976470588235294,0.966666666666667,0.0633597837136824
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0161658393653699
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0166666530454212
"LOPITDC2019","MCMC",0.983083333333333,0.979807692307692,0.988235294117647,0.983333333333333,0.0333332803084877
"LOPITDC2019","MCMC",0.972797619047619,0.9625,0.988235294117647,0.983333333333333,0.0314575199343878
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0154857053251569
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.0281021208661764
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.0329293484817928
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.0320597078145443
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0155159534140396
"LOPITDC2019","MCMC",1,1,1,1,5.24467108393309e-18
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0140025054207131
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0176580898479828
"LOPITDC2019","MCMC",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.018084130405345
"LOPITDC2019","MCMC",1,1,1,1,5.9123764410564e-10
"LOPITDC2019","MCMC",0.958655913978495,0.9475,0.982352941176471,0.975,0.0434583004460505
"LOPITDC2019","MCMC",1,1,1,1,0.000195854821793884
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.0165139377092324
"LOPITDC2019","MCMC",0.95835498960499,0.945714285714286,0.98297213622291,0.975,0.0455809726225586
"LOPITDC2019","MCMC",0.975484106686153,0.969117647058824,0.98578431372549,0.983333333333333,0.0220555120924259
"LOPITDC2019","MCMC",0.966756802721088,0.954807692307692,0.984235294117647,0.975,0.0500397442816118
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0166666496855959
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.016666655954186
"LOPITDC2019","MCMC",1,1,1,1,7.64396814985437e-09
"LOPITDC2019","MCMC",0.942778024253179,0.928333333333333,0.970019607843137,0.958333333333333,0.0740435042076008
"LOPITDC2019","MCMC",1,1,1,1,0.00180853571896547
"LOPITDC2019","MCMC",1,1,1,1,0.0030509580254738
"LOPITDC2019","MCMC",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0195397049790706
"LOPITDC2019","MCMC",0.961322580645161,0.952307692307692,0.982352941176471,0.975,0.046884617876852
"LOPITDC2019","MCMC",1,1,1,1,8.17834700175963e-09
"LOPITDC2019","MCMC",0.955213873474743,0.941964285714286,0.974638802889577,0.966666666666667,0.0558676130045548
"LOPITDC2019","MCMC",0.972688322938323,0.965521978021978,0.98297213622291,0.975,0.0520877144744506
"LOPITDC2019","MCMC",0.973976499690785,0.9625,0.990117647058824,0.983333333333333,0.030856878640252
"LOPITDC2019","MCMC",0.980897506611792,0.973214285714286,0.990736842105263,0.983333333333333,0.031750197533642
"LOPITDC2019","MCMC",1,1,1,1,0.000910747601758578
"LOPITDC2019","MCMC",1,1,1,1,0.00333899394169664
"LOPITDC2019","MCMC",0.982683982683983,0.975,0.994117647058824,0.991666666666667,0.016184909780018
"LOPITDC2019","MCMC",0.991292517006803,0.9875,0.996,0.991666666666667,0.0161674964495653
"LOPITDC2019","MCMC",0.975464285714286,0.967307692307692,0.988235294117647,0.983333333333333,0.0311826612443917
"LOPITDC2019","MCMC",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0166562422884087
"LOPITDC2019","MCMC",0.965608883869753,0.95625,0.979901960784314,0.975,0.0377609206200891
"LOPITDC2019","MCMC",1,1,1,1,9.14373614341918e-09
"LOPITDC2019","MCMC",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0171436656571869
